__table__,key,value
me_claims,232119934365508481,232119934365508481_1,8767174409892,Rejected,Item/s are missing in my return,2025-12-31T15:16:50,"<p>Dear Supplier,<br>&nbsp;</p><p>Greetings from Meesho.</p><p><br>We regret to inform you that your claim compensation for Sub Order ID: 232119934365508481_1 has been rejected.<br>&nbsp;<br>As per ou",2026-01-06,,
me_claims,231102828064842688,231102828064842688_1,8767177488358,Approved,Item/s are missing in my return,2025-12-31T16:08:09,Your claim payment of Rs 65.17 for this order was done on 06 Jan 2026 with a transaction id: AXISCN1211837735,2026-01-11,,
me_claims,231773101741858688,231773101741858688_1,8767261281782,Approved,I have received damaged return,2026-01-01T15:24:42,Your claim payment of Rs 129.97 for this order was done on 06 Jan 2026 with a transaction id: AXISCN1211837735,2026-01-11,,
me_claims,232697497001438592,232697497001438592_1,8767338496782,Approved,I have received wrong return,2026-01-02T12:51:37,Your claim payment of Rs 130.24 for this order was done on 05 Jan 2026 with a transaction id: AXISCN1210812220,2026-01-10,,
me_claims,230968003352616832,230968003352616832_1,8767339208575,Rejected,I have received used product as return,2026-01-02T13:03:29,"<p>Dear Supplier,</p><p><br>Greetings from Meesho.<br>&nbsp;</p><p>We apologize for the inconvenience caused to you.<br>&nbsp;</p><p>We would like to inform you that after a thorough examination of th",2026-01-11,,
me_claims,232319681574228864,232319681574228864_1,8767339788169,Approved,I have received damaged return,2026-01-02T13:13:09,Your claim payment of Rs 64.91 for this order was done on 07 Jan 2026 with a transaction id: AXISCN1212733006,2026-01-12,,
me_claims,234272586729825408,234272586729825408_1,8767521624082,Approved,I have received damaged return,2026-01-04T15:43:45,Your claim payment of Rs 127.18 for this order was done on 12 Jan 2026 with a transaction id: AXISCN1217289066,2026-01-17,,
me_claims,233058282687331394,233058282687331394_1,8767522216508,Rejected,I have received wrong return,2026-01-04T15:53:37,"<p>Dear Supplier,<br><br>Greetings from Meesho.<br><br>We regret to inform you that your compensation claim for Sub Order ID 233058282687331394_1 has been rejected.<br><br>After investigating your com",2026-01-18,,
me_claims,234196769692472000,234196769692472000_1,8767522573841,Rejected,I have received damaged return,2026-01-04T15:59:34,nan,2026-01-13,,
me_claims,234133149163999808,234133149163999808_1,8767623484875,Rejected,I have received damaged return,2026-01-05T20:01:25,"<p>Dear Supplier,</p><p><br><span style=""font-family:Arial, Helvetica, sans-serif;"">Greetings from Meesho.</span><br><br><span style=""font-family:Arial, Helvetica, sans-serif;"">We apologize for the in",2026-01-15,,
me_claims,235431789318155136,235431789318155136_1,8767623846253,Rejected,Item/s are missing in my return,2026-01-05T20:07:27,"<p><span style=""font-family:Arial, Helvetica, sans-serif;"">Dear Supplier,</span><br><br><span style=""font-family:Arial, Helvetica, sans-serif;"">Greetings from Meesho.</span><br><span style=""font-famil",2026-01-11,,
me_claims,235705827134035072,235705827134035072_1,8767710897121,Approved,I have received damaged return,2026-01-06T20:18:18,Your claim payment of Rs 129.15 for this order was done on 12 Jan 2026 with a transaction id: AXISCN1217289066,2026-01-17,,
me_claims,233100951593581632,233100951593581632_1,8767711081362,Approved,I have received wrong return,2026-01-06T20:21:22,Your claim payment of Rs 129.37 for this order was done on 16 Jan 2026 with a transaction id: AXISCN1221281438,2026-01-21,,
me_claims,233268156977667840,233268156977667840_1,8767883036990,Approved,I have received damaged return,2026-01-08T20:07:17,Your claim payment of Rs 131.14 for this order was done on 12 Jan 2026 with a transaction id: AXISCN1217289066,2026-01-17,,
me_claims,234369946632606336,234369946632606336_1,8767883393833,Approved,I have received wrong return,2026-01-08T20:13:14,Your claim payment of Rs 103.9 for this order was done on 19 Jan 2026 with a transaction id: AXISCN1223736329,2026-01-24,,
me_claims,237493739720059904,237493739720059904_1,8767966902184,Rejected,I have received damaged return,2026-01-09T19:25:03,nan,2026-01-20,,
me_claims,236519657797102592,236519657797102592_1,8768312284435,Rejected,I have received damaged return,2026-01-13T19:21:25,"Dear Seller, 
Greetings from Meesho!
We regret to inform you that your compensation claim for sub order - '236519657797102592_1' has been rejected.
Upon review, we found that the shipment was damaged ",2026-01-20,,
me_claims,240455371081427776,240455371081427776_1,8768997862323,Approved,I have received wrong return,2026-01-21T17:47:43,Your claim payment of Rs 241.13 for this order was done on 27 Jan 2026 with a transaction id: AXISCN1231624373,2026-02-01,,
me_claims,240165322069398720,240165322069398720_1,8769259370131,Approved,I have received wrong return,2026-01-24T18:26:11,Your claim payment of Rs 151.71 for this order was done on 29 Jan 2026 with a transaction id: AXISCN1234081463,2026-02-03,,
me_claims,241142111817340992,241142111817340992_1,8769518389566,Rejected,I have received wrong return,2026-01-27T18:23:10,"<p>Dear Supplier,<br><br>Greetings from Meesho.<br>&nbsp;<br>We regret to inform you that your compensation claim for Order ID 241142111817340992_1 has been rejected.<br><br>After investigating your c",2026-02-06,,
me_claims,242154980823290048,242154980823290048_1,8769518953330,Approved,Item/s are missing in my return,2026-01-27T18:32:34,Your claim payment of Rs 120.63 for this order was done on 02 Feb 2026 with a transaction id: AXISCN1237719916,2026-02-07,,
me_claims,242097663238655168,242097663238655168_1,8770041677871,Rejected,Item/s are missing in my return,2026-02-02T19:44:38,nan,2026-02-13,,
me_claims,242994363028902912,242994363028902912_1,8770041925226,Approved,Item/s are missing in my return,2026-02-02T19:48:46,Your claim payment of Rs 110.53 for this order was done on 09 Feb 2026 with a transaction id: AXISCN1246254343,2026-02-14,,
me_claims,243041305905764224,243041305905764224_1,8770296838761,Approved,Item/s are missing in my return,2026-02-05T18:37:19,Your claim payment of Rs 97.5 for this order was done on 09 Feb 2026 with a transaction id: AXISCN1246254343,2026-02-14,,
me_claims,245061934291132928,245061934291132928_1,8770474051500,Approved,Item/s are missing in my return,2026-02-07T19:50:52,Your claim payment of Rs 93.01 for this order was done on 11 Feb 2026 with a transaction id: AXISCN1248719133,2026-02-16,,
me_claims,244446378462587200,244446378462587200_1,8770474657881,Approved,I have received wrong return,2026-02-07T20:00:58,Your claim payment of Rs 185.55 for this order was done on 12 Feb 2026 with a transaction id: AXISCN1250258213,2026-02-17,,
me_claims,247701019413488064,247701019413488064_1,8771078505422,Approved,I have received wrong return,2026-02-14T19:45:06,Your claim payment of Rs 211.03 for this order was done on 02 Mar 2026 with a transaction id: AXISCN1268856927,2026-03-07,,
me_claims,245862717003570496,245862717003570496_1,8771509767697,Rejected,I have received wrong return,2026-02-19T19:32:48,"<p>Dear Supplier,<br><br>Greetings from Meesho.<br><br>We regret to inform you that your compensation claim for Sub Order ID 245862717003570496_1 has been rejected.<br><br>After investigating your com",2026-02-25,,
me_claims,248142281228724288,248142281228724288_1,8771510007047,Approved,Item/s are missing in my return,2026-02-19T19:36:47,Your claim payment of Rs 85.82 for this order was done on 24 Feb 2026 with a transaction id: AXISCN1262257569,2026-03-01,,
me_claims,251437717802920384,251437717802920384_1,8771510219498,Approved,Item/s are missing in my return,2026-02-19T19:40:20,Your claim payment of Rs 84.36 for this order was done on 23 Feb 2026 with a transaction id: AXISCN1261325077,2026-02-28,,
me_claims,250688521504089472,250688521504089472_1,8771510479411,Rejected,I have received damaged return,2026-02-19T19:44:40,"Dear Seller, 
Greetings from Meesho!
We regret to inform you that your compensation claim for sub order - '250688521504089472_1' has been rejected.
Upon review, we found that the shipment was damaged ",2026-02-24,,
me_claims,250328162356372800,250328162356372800_1,8772034070952,Approved,Item/s are missing in my return,2026-02-25T21:11:11,Your claim payment of Rs 85.82 for this order was done on 04 Mar 2026 with a transaction id: AXISCN1271027065,2026-03-09,,
me_claims,252443483603151296,252443483603151296_1,8772034214318,Approved,Item/s are missing in my return,2026-02-25T21:13:35,Your claim payment of Rs 85.75 for this order was done on 02 Mar 2026 with a transaction id: AXISCN1268856927,2026-03-07,,
me_claims,253619249015630273,253619249015630273_1,8772034481912,Approved,Item/s are missing in my return,2026-02-25T21:18:02,Your claim payment of Rs 99.25 for this order was done on 04 Mar 2026 with a transaction id: AXISCN1271027065,2026-03-09,,
me_claims,254910919548021120,254910919548021120_1,8772201128279,Approved,Item/s are missing in my return,2026-02-27T19:35:29,Your claim payment of Rs 105.18 for this order was done on 04 Mar 2026 with a transaction id: AXISCN1271027065,2026-03-09,,
me_claims,251264256199567872,251264256199567872_1,8772201687752,Rejected,I have received wrong return,2026-02-27T19:44:48,"<p>Dear Supplier,<br><br>Greetings from Meesho.<br><br>We regret to inform you that your compensation claim for Sub Order ID 251264256199567872_1 has been rejected.<br><br>After investigating your com",2026-03-05,,
me_claims,253830767544052227,253830767544052227_1,8772538440105,Approved,Item/s are missing in my return,2026-03-03T17:17:21,Your claim payment of Rs 100.13 for this order was done on 09 Mar 2026 with a transaction id: AXISCN1276576785,2026-03-14,,
me_claims,252672484238108992,252672484238108992_1,8772538588358,Approved,Item/s are missing in my return,2026-03-03T17:19:49,Your claim payment of Rs 92.77 for this order was done on 09 Mar 2026 with a transaction id: AXISCN1276576785,2026-03-14,,
me_claims,254177199849417024,254177199849417024_1,8772538896278,Approved,I have received wrong return,2026-03-03T17:24:57,Your claim payment of Rs 182.27 for this order was done on 09 Mar 2026 with a transaction id: AXISCN1276576785,2026-03-14,,
me_claims,258562419662989248,258562419662989248_1,8772789636645,Approved,I have received wrong return,2026-03-06T15:03:57,Your claim payment of Rs 183.22 for this order was done on 12 Mar 2026 with a transaction id: AXISCN1279798400,2026-03-17,,
me_claims,257553492192022016,257553492192022016_1,8772789745422,Approved,Item/s are missing in my return,2026-03-06T15:05:46,Your claim payment of Rs 105.11 for this order was done on 11 Mar 2026 with a transaction id: AXISCN1278729272,2026-03-16,,
me_claims,257509678597295680,257509678597295680_1,8772789831563,Approved,Item/s are missing in my return,2026-03-06T15:07:12,Your claim payment of Rs 109.58 for this order was done on 10 Mar 2026 with a transaction id: AXISCN1277478240,2026-03-15,,
me_claims,256397036017361920,256397036017361920_1,8772789926775,Approved,I have received wrong return,2026-03-06T15:08:47,Your claim payment of Rs 204.93 for this order was done on 09 Mar 2026 with a transaction id: AXISCN1276576785,2026-03-14,,
me_claims,254843991445940736,254843991445940736_1,8773218451726,Approved,Item/s are missing in my return,2026-03-11T14:10:52,Your claim payment of Rs 91.13 for this order was done on 16 Mar 2026 with a transaction id: AXISCN1283478326,2026-03-21,,
me_claims,257016064519719744,257016064519719744_1,8773218535575,Approved,I have received wrong return,2026-03-11T14:12:16,Your claim payment of Rs 209.67 for this order was done on 13 Mar 2026 with a transaction id: AXISCN1280998733,2026-03-18,,
me_claims,255995921194830656,255995921194830656_1,8773218717307,Rejected,I have received damaged return,2026-03-11T14:15:18,"Dear Seller, 
Greetings from Meesho!
We regret to inform you that your compensation claim for sub order - '255995921194830656_1' has been rejected.
Upon review, we found that the shipment was damaged ",2026-03-16,,
me_claims,256342044950602624,256342044950602624_1,8773218880337,Approved,Item/s are missing in my return,2026-03-11T14:18:01,Your claim payment of Rs 109.24 for this order was done on 16 Mar 2026 with a transaction id: AXISCN1283478326,2026-03-21,,
me_claims,258164493161614978,258164493161614978_1,8773306676491,Approved,Item/s are missing in my return,2026-03-12T14:41:17,Your claim payment of Rs 104.84 for this order was done on 16 Mar 2026 with a transaction id: AXISCN1283478326,2026-03-21,,
me_claims,259728685333976331,259728685333976331_1,8774707814636,Approved,Item/s are missing in my return,2026-03-28T19:53:35,Your claim payment of Rs 84.12 for this order was done on 02 Apr 2026 with a transaction id: AXISCN1299281662,2026-04-07,,
me_claims,259977136781104576,259977136781104576_1,8774708036221,Approved,I have received wrong return,2026-03-28T19:57:17,Your claim of Rs. 189.51 for this order has been scheduled on 2026-04-02. As per the updated Platform policy no Reverse Shipping Charges will be reimbursed,2026-04-22,,
me_claims,262606551768044224,262606551768044224_1,8774708407445,Approved,Item/s are missing in my return,2026-03-28T20:03:28,Your claim payment of Rs 90.22 for this order was done on 02 Apr 2026 with a transaction id: AXISCN1299281662,2026-04-07,,
me_claims,262474143580001728,262474143580001728_1,8774708501626,Approved,Item/s are missing in my return,2026-03-28T20:05:02,Your claim payment of Rs 107.74 for this order was done on 06 Apr 2026 with a transaction id: AXISCN1303015618,2026-04-11,,
me_claims,262805673204317569,262805673204317569_1,8774708586642,Approved,I have received wrong return,2026-03-28T20:06:27,Your claim payment of Rs 157.22 for this order was done on 02 Apr 2026 with a transaction id: AXISCN1299281662,2026-04-07,,
me_claims,265313534912468416,265313534912468416_1,8774708973577,Approved,I have received wrong return,2026-03-28T20:12:54,Your claim payment of Rs 243.03 for this order was done on 02 Apr 2026 with a transaction id: AXISCN1299281662,2026-04-07,,
me_claims,263632650966261508,263632650966261508_1,8775314265238,Approved,I have received wrong return,2026-04-04T20:21:06,Your claim payment of Rs 181.06 for this order was done on 08 Apr 2026 with a transaction id: AXISCN1305423637,2026-04-13,,
me_claims,265937391952133504,265937391952133504_1,8775314375818,Approved,I have received wrong return,2026-04-04T20:22:56,Your claim payment of Rs 204.17 for this order was done on 08 Apr 2026 with a transaction id: AXISCN1305423637,2026-04-13,,
me_claims,264461815228076736,264461815228076736_1,8775314471312,Approved,I have received wrong return,2026-04-04T20:24:32,Your claim payment of Rs 204.44 for this order was done on 09 Apr 2026 with a transaction id: AXISCN1306592011,2026-04-14,,
me_claims,266278285351203520,266278285351203520_1,8775314554517,Approved,I have received wrong return,2026-04-04T20:25:55,Your claim payment of Rs 182.13 for this order was done on 08 Apr 2026 with a transaction id: AXISCN1305423637,2026-04-13,,
me_claims,269471497758848064,269471497758848064_1,8776169773539,Approved,I have received wrong return,2026-04-14T17:59:34,Your claim payment of Rs 210.36 for this order was done on 16 Apr 2026 with a transaction id: AXISCN1313278857,2026-04-21,,
me_claims,270885924198563076,270885924198563076_1,8776169905419,Approved,I have received wrong return,2026-04-14T18:01:46,Your claim payment of Rs 200.43 for this order was done on 17 Apr 2026 with a transaction id: AXISCN1314395765,2026-04-22,,
me_claims,268066861819598338,268066861819598338_1,8776170053228,Approved,I have received wrong return,2026-04-14T18:04:14,Your claim payment of Rs 92.63 for this order was done on 21 Apr 2026 with a transaction id: AXISCN1319846766,2026-04-26,,
me_claims,269329830657537216,269329830657537216_1,8776173550773,Rejected,I have received wrong return,2026-04-14T19:02:31,"<p>Dear Supplier,<br><br>Greetings from Meesho.<br><br>We regret to inform you that your compensation claim for Sub Order ID 269329830657537216_1 has been rejected.<br><br>After investigating your com",2026-04-20,,
me_claims,270610719795115328,270610719795115328_1,8776670264583,Approved,Item/s are missing in my return,2026-04-20T13:01:05,Your claim payment of Rs 82.44 for this order was done on 22 Apr 2026 with a transaction id: AXISCN1321003582,2026-04-27,,
me_claims,271525583492627520,271525583492627520_1,8776670822460,Approved,I have received damaged return,2026-04-20T13:10:23,Your claim payment of Rs 195.33 for this order was done on 27 Apr 2026 with a transaction id: AXISCN1325688721,2026-05-02,,
me_claims,271917552304228864,271917552304228864_1,8776671006996,Approved,I have received wrong return,2026-04-20T13:13:27,Your claim payment of Rs 165.84 for this order was done on 21 Apr 2026 with a transaction id: AXISCN1319846766,2026-04-26,,
me_claims,268336738090154560,268336738090154560_1,8776776492721,Approved,I have received wrong return,2026-04-21T18:31:33,Your claim payment of Rs 166.79 for this order was done on 27 Apr 2026 with a transaction id: AXISCN1325688721,2026-05-02,,
me_claims,270038019166319680,270038019166319680_1,8776776811363,Approved,Item/s are missing in my return,2026-04-21T18:36:52,Your claim payment of Rs 102.51 for this order was done on 23 Apr 2026 with a transaction id: AXISCN1322239709,2026-04-28,,
me_claims,274613482896028096,274613482896028096_1,8776776947779,Approved,Item/s are missing in my return,2026-04-21T18:39:08,Your claim payment of Rs 84.06 for this order was done on 23 Apr 2026 with a transaction id: AXISCN1322239709,2026-04-28,,
me_claims,271519847580580736,271519847580580736_1,8776777230371,Approved,I have received wrong return,2026-04-21T18:43:51,Your claim payment of Rs 200.36 for this order was done on 27 Apr 2026 with a transaction id: AXISCN1325688721,2026-05-02,,
me_claims,271646019648326208,271646019648326208_1,8776777332003,Approved,Item/s are missing in my return,2026-04-21T18:45:32,Your claim payment of Rs 94.32 for this order was done on 27 Apr 2026 with a transaction id: AXISCN1325688721,2026-05-02,,
